John	don t,6.99;jesus said,5.99;jesus answered,5.77;these things,5.71;most certainly,4.78;answered them,4.53;didn t,4.42;doesn t,3.83;simon peter,3.73;t believe,3.64;they said,3.50;t know,3.30;went out,3.27;we know,2.95;went away,2.81;one another,2.80;had said,2.67;little while,2.64;eternal life,2.64;chief priests,2.45	said to them,5.90;jesus said to,5.72;most certainly i,4.69;certainly i tell,4.69;you don t,4.12;jesus answered them,3.74;jesus therefore said,3.30;don t believe,3.16;i don t,3.16;jesus answered him,3.15;had said this,3.00;don t know,2.83;a little while,2.65;into the world,2.64;they said therefore,2.63;the chief priests,2.45;after these things,2.45;them most certainly,2.45;said these things,2.45;jews therefore said,2.44	most certainly i tell,4.69;jesus said to them,3.46;you don t believe,2.65;them most certainly i,2.45;down out of heaven,2.00;after these things jesus,2.00;you don t know,2.00;answered them most certainly,1.73;told you these things,1.73;to them most certainly,1.73;don t believe me,1.73;simon peter said to,1.73;said to them most,1.73;said to them again,1.73;jesus answered them i,1.73;fathers ate the manna,1.41;high priest that year,1.41;are abraham s seed,1.41;lifting up his eyes,1.41;greater than our father,1.4
Acts	they had,5.96;didn t,4.57;had come,4.40;these things,4.32;holy spirit,4.23;they heard,3.41;next day,3.31;commanding officer,3.16;high priest,3.16;don t,2.99;rose up,2.81;certain man,2.79;paul said,2.74;we had,2.68;entered into,2.63;these words,2.63;went down,2.61;they came,2.60;went out,2.58;stayed there,2.43	when they had,5.82;the holy spirit,4.24;when they heard,3.46;the next day,3.32;the commanding officer,3.16;said to them,2.99;the high priest,2.83;a certain man,2.83;they had come,2.64;when we had,2.64;word for brothers,2.45;brothers the word,2.45;now when they,2.44;the lord said,2.44;a loud voice,2.24;men of israel,2.24;said i am,2.24;peter and john,2.24;heard this they,2.23;they heard this,2.23	when they had come,2.45;word for brothers here,2.00;heard a voice saying,2.00;now when they heard,2.00;they heard this they,2.00;a certain man named,1.73;had come to jerusalem,1.73;the next day they,1.73;they had brought them,1.73;when they had brought,1.73;lord the lord said,1.73;t shrink from declaring,1.41;don t be afraid,1.41;was done three times,1.41;spent some time there,1.41;didn t shrink from,1.41;paul should be kept,1.41;i didn t shrink,1.41;preached the good news,1.41;a certain jew named,1.4
Romans	don t,5.23;didn t,3.83;jesus christ,3.12;so then,2.95;god s,2.55;lord jesus,2.41;say then,2.40;we say,2.38;god through,2.27;good news,2.22;christ jesus,2.18;we know,2.17;if we,2.01;romans 14,2.00;doesn t,1.98;one another,1.96;t desire,1.96;one man,1.93;commit adultery,1.73;broken off,1.73	may it never,2.83;i don t,2.64;shall we say,2.24;lord jesus christ,2.24;the good news,2.24;we know that,2.23;don t you,2.23;our lord jesus,2.00;don t desire,2.00;we say then,2.00;romans 14 23,1.73;see romans 14,1.73;were broken off,1.73;this present time,1.73;not only so,1.73;only so but,1.73;then shall we,1.73;don t let,1.73;brothers the word,1.73;they didn t,1.73	our lord jesus christ,2.00;shall we say then,2.00;i don t desire,2.00;see romans 14 23,1.73;don t you know,1.73;14 23 see romans,1.41;23 see romans 14,1.41;romans 14 23 see,1.41;branches were broken off,1.41;sin finding occasion through,1.41;being made free from,1.41;made free from sin,1.41;finding occasion through the,1.41;i ask then did,1.41;occasion through the commandment,1.41;preach the good news,1.41;faith may it never,1.41;sin may it never,1.41;but we also rejoice,1.41;don t desire that,1.4
1 Corinthians	don t,5.51;doesn t,2.97;if anyone,2.78;jesus christ,2.62;these things,2.62;good news,2.44;now concerning,2.43;god s,2.38;another language,2.23;been raised,2.23;so also,2.20;didn t,1.98;isn t,1.98;lord jesus,1.98;if we,1.97;man s,1.93;one body,1.92;various kinds,1.73;sexual immorality,1.73;other languages,1.73	don t you,3.31;t you know,3.16;if any man,2.65;the good news,2.45;but if anyone,2.45;in another language,2.24;i don t,2.23;made of dust,2.00;speaks in another,2.00;lord jesus christ,2.00;let no one,2.00;there is one,2.00;are various kinds,1.73;sacrificed to idols,1.73;various kinds of,1.73;man s work,1.73;there are various,1.73;you come together,1.73;brothers here and,1.73;for brothers here,1.73	don t you know,3.16;speaks in another language,2.00;there are various kinds,1.73;preach the good news,1.73;word for brothers here,1.73;the lord jesus christ,1.73;says i follow paul,1.41;speak with other languages,1.41;don t write these,1.41;any man s work,1.41;t write these things,1.41;m not part if,1.41;things sacrificed to idols,1.41;if any man thinks,1.41;if anyone thinks that,1.41;i don t write,1.41;if any man s,1.41;deceived evil companionships corrupt,1.00;fullness psalm 24 1,1.00;games exercises self control,1.0
2 Corinthians	don t,2.98;lord jesus,2.62;jesus christ,2.41;we don,2.36;good news,1.73;didn t,1.72;we had,1.63;though we,1.62;if we,1.42;proper limits,1.41;most certainly,1.41;beyond proper,1.41;third time,1.41;three times,1.41;caused sorrow,1.41;into macedonia,1.41;good courage,1.41;am afraid,1.41;commending ourselves,1.41;won t,1.41	we don t,2.45;lord jesus christ,2.24;the lord jesus,2.24;for we don,1.73;if we are,1.73;beyond proper limits,1.41;has caused sorrow,1.41;had no relief,1.41;were made sorry,1.41;boldness of speech,1.41;for most certainly,1.41;third time i,1.41;the third time,1.41;now thanks be,1.41;after the flesh,1.41;of good courage,1.41;am afraid that,1.41;the good news,1.41;i am afraid,1.41;our lord jesus,1.41	the lord jesus christ,1.73;for we don t,1.73;third time i am,1.41;our lord jesus christ,1.41;received forty stripes minus,1.00;false apostles deceitful workers,1.00;caught up into paradise,1.00;fourteen years ago whether,1.00;mighty throwing down imaginations,1.00;other assemblies taking wages,1.00;robbed other assemblies taking,1.00;crushed perplexed yet pursued,1.00;forty stripes minus one,1.00;reap sparingly let each,1.00;lord jeremiah 9 24,1.00;assemblies taking wages from,1.00;may cut off occasion,1.00;can do nothing against,1.00;beaten with rods once,1.00;comes preaches another jesus,1.0
Galatians	don t,2.44;so then,1.96;went up,1.73;good news,1.72;one another,1.72;let s,1.72;christ jesus,1.71;born according,1.41;sent out,1.41;didn t,1.41;jesus neither,1.40;then after,1.40;up again,1.40;receive circumcision,1.40;god sent,1.40;they only,1.39;spirit let,1.38;anger envyings,1.00;baptized into,1.00;conceited provoking,1.00	under the law,2.00;i went up,1.73;in christ jesus,1.73;was born according,1.41;god sent out,1.41;me then after,1.41;born according to,1.41;christ jesus neither,1.41;years i went,1.41;spirit let s,1.41;there is neither,1.41;up to jerusalem,1.41;the good news,1.41;if a man,1.41;the spirit let,1.41;christ for if,1.41;anger envyings murders,1.00;days months seasons,1.00;envyings murders drunkenness,1.00;gentile sinners yet,1.00	years i went up,1.41;in christ jesus neither,1.41;the spirit let s,1.41;anger envyings murders drunkenness,1.00;envyings murders drunkenness orgies,1.00;hatred strife jealousies outbursts,1.00;idolatry sorcery hatred strife,1.00;observe days months seasons,1.00;sorcery hatred strife jealousies,1.00;gentile sinners yet knowing,1.00;joy peace patience gentleness,1.00;love joy peace patience,1.00;self control against such,1.00;would cut themselves off,1.00;little yeast grows through,1.00;false brothers secretly brought,1.00;handmaid stand firm therefore,1.00;angel from heaven should,1.00;not gentile sinners yet,1.00;abraham had two sons,1.0
Ephesians	don t,2.82;lord jesus,2.20;christ jesus,2.18;jesus christ,2.18;whom we,1.69;christ also,1.64;whole armor,1.41;far off,1.41;far above,1.41;grace given,1.41;made known,1.40;also loved,1.40;having heard,1.40;one another,1.39;through faith,1.38;god grace,1.38;one body,1.37;also having,1.36;one spirit,1.36;we may,1.35	lord jesus christ,2.00;don t be,1.73;our lord jesus,1.73;in christ jesus,1.73;were far off,1.41;whole armor of,1.41;far above all,1.41;also having heard,1.41;christ also loved,1.41;the whole armor,1.41;therefore don t,1.41;father and mother,1.41;may be able,1.41;whom we have,1.41;made known to,1.41;armor of god,1.41;even as christ,1.41;to one another,1.41;as christ also,1.41;god and father,1.41	our lord jesus christ,1.73;whole armor of god,1.41;as christ also loved,1.41;even as christ also,1.41;corrupt speech proceed out,1.00;bitterness wrath anger outcry,1.00;songs giving thanks always,1.00;spiritual songs giving thanks,1.00;go neither give place,1.00;or covetousness nor filthiness,1.00;sun go neither give,1.00;uncleanness or covetousness nor,1.00;become callous gave themselves,1.00;putting away falsehood speak,1.00;sin psalm 4 4,1.00;filthiness nor foolish talking,1.00;foolish talking nor jesting,1.00;giving thanks always concerning,1.00;sexually immoral person let,1.00;do exceedingly abundantly above,1.0
Philippians	jesus christ,1.95;christ jesus,1.67;like minded,1.41;being confident,1.41;whatever things,1.40;same way,1.40;may abound,1.40;preach christ,1.40;lord jesus,1.36;became evident,1.00;become blameless,1.00;been granted,1.00;came near,1.00;care about,1.00;child serves,1.00;come shortly,1.00;consider equality,1.00;did well,1.00;dilemma between,1.00;earnest expectation,1.00	in christ jesus,1.73;think this way,1.41;do all things,1.41;the same way,1.41;having the same,1.41;of jesus christ,1.41;the lord jesus,1.41;has been granted,1.00;no one else,1.00;truly care about,1.00;whole praetorian guard,1.00;appointed what does,1.00;concerning zeal persecuting,1.00;didn t consider,1.00;don t regard,1.00;emptied himself taking,1.00;former insincerely preach,1.00;help these women,1.00;knee should bow,1.00;learned received heard,1.00	didn t consider equality,1.00;no one else like,1.00;tribe concerning zeal persecuting,1.00;yokefellow help these women,1.00;high calling let us,1.00;one else like minded,1.00;true yokefellow help these,1.00;don t regard myself,1.00;confident some indeed preach,1.00;am appointed what does,1.00;epaphroditus since he longed,1.00;rivalry or through conceit,1.00;will truly care about,1.00;every knee should bow,1.00;every tongue should confess,1.00;help these women rejoice,1.00;does it matter only,1.00;consider equality but emptied,1.00;doing nothing through rivalry,1.00;also true yokefellow help,1.0
Colossians	don t,2.22;christ jesus,1.70;one another,1.41;whom we,1.39;appear like,1.00;archippus take,1.00;away anger,1.00;brother aristarchus,1.00;called justus,1.00;chosen ones,1.00;dwells bodily,1.00;glory giving,1.00;godhead dwells,1.00;grace seasoned,1.00;great zeal,1.00;hand remember,1.00;heart bearing,1.00;holding firmly,1.00;imposed worship,1.00;indeed appear,1.00	whatever you do,1.41;archippus take heed,1.00;chosen ones holy,1.00;forgiving each other,1.00;godhead dwells bodily,1.00;indeed appear like,1.00;own hand remember,1.00;past times alienated,1.00;prayer watching therein,1.00;redemption tr adds,1.00;self imposed worship,1.00;tell archippus take,1.00;where there can,1.00;anger wrath malice,1.00;away anger wrath,1.00;equal continue steadfastly,1.00;fellow prisoner greets,1.00;glory giving thanks,1.00;handle nor taste,1.00;know how greatly,1.00	tell archippus take heed,1.00;anger wrath malice slander,1.00;away anger wrath malice,1.00;knowledge where there can,1.00;read tell archippus take,1.00;s chosen ones holy,1.00;forgiving each other if,1.00;handle nor taste nor,1.00;indeed appear like wisdom,1.00;nor taste nor touch,1.00;our redemption tr adds,1.00;self imposed worship if,1.00;hand remember my bonds,1.00;my own hand remember,1.00;own hand remember my,1.00;comforted they being knit,1.00;redemption tr adds through,1.00;where there can t,1.00;imposed worship if then,1.00;proclaim admonishing every man,1.0
1 Thessalonians	lord jesus,2.20;don t,1.98;without ceasing,1.73;give thanks,1.41;became imitators,1.41;jesus christ,1.41;let s,1.41;even so,1.40;one another,1.40;yourselves know,1.40;couldn t,1.40;t stand,1.39;we beg,1.37;know brothers,1.31;brothers we,1.06;affectionately longing,1.00;being bereaved,1.00;despise prophesies,1.00;disorderly encourage,1.00;found using,1.00	the lord jesus,1.73;couldn t stand,1.41;t stand it,1.41;lord jesus christ,1.41;became imitators of,1.41;our lord jesus,1.41;you yourselves know,1.41;lord jesus for,1.41;despise prophesies test,1.00;nursing mother cherishes,1.00;short season because,1.00;sober putting on,1.00;time found using,1.00;build each other,1.00;caught up together,1.00;disorderly encourage see,1.00;found using words,1.00;having suffered before,1.00;own prophets forbidding,1.00;any time found,1.00	couldn t stand it,1.41;our lord jesus christ,1.41;time found using words,1.00;any time found using,1.00;build each other up,1.00;nursing mother cherishes even,1.00;safety then sudden destruction,1.00;their own prophets forbidding,1.00;establish your hearts blameless,1.00;flattery nor seeking glory,1.00;a nursing mother cherishes,1.00;despise prophesies test all,1.00;lead a quiet life,1.00;like a nursing mother,1.00;prophesies test all things,1.00;caught up together therefore,1.00;heaven whom he raised,1.00;holy kiss i solemnly,1.00;kiss i solemnly charge,1.00;moved by these afflictions,1.0
2 Thessalonians	don t,2.41;lord jesus,2.40;jesus christ,2.21;give thanks,1.40;always give,1.40;didn t,1.39;we command,1.38;already works,1.00;anyone s,1.00;behave neither,1.00;being lost,1.00;boast about,1.00;doing well,1.00;eat bread,1.00;eternal destruction,1.00;evil men,1.00;giving vengeance,1.00;lawlessness already,1.00;letter note,1.00;loved comfort,1.00	lord jesus christ,2.24;our lord jesus,2.24;always give thanks,1.41;bound to always,1.41;we are bound,1.41;give thanks to,1.41;god our father,1.41;to always give,1.41;thanks to god,1.41;who don t,1.41;may the lord,1.41;already works only,1.00;behave neither did,1.00;doing well if,1.00;lawlessness already works,1.00;mind nor yet,1.00;penalty eternal destruction,1.00;troubled let no,1.00;works only there,1.00;anyone s hand,1.00	our lord jesus christ,2.00;always give thanks to,1.41;bound to always give,1.41;to always give thanks,1.41;give thanks to god,1.41;already works only there,1.00;lawlessness already works only,1.00;anyone s hand without,1.00;doing well if any,1.00;let no one deceive,1.00;s hand without paying,1.00;troubled let no one,1.00;works only there then,1.00;your mind nor yet,1.00;bread from anyone s,1.00;eat bread from anyone,1.00;if any man doesn,1.00;penalty eternal destruction from,1.00;well if any man,1.00;direct your hearts into,1.0
1 Timothy	these things,2.43;let them,2.20;same way,1.99;don t,1.99;good works,1.98;christ jesus,1.73;pay attention,1.73;doesn t,1.72;served well,1.41;fall into,1.41;without reproach,1.41;younger widows,1.41;own house,1.40;way must,1.40;if anyone,1.40;abounded exceedingly,1.00;am telling,1.00;arguments constant,1.00;believing masters,1.00;certainly can,1.00	the same way,2.00;pay attention to,1.73;if a man,1.73;servants or deacons,1.41;his own house,1.41;same way must,1.41;must be reverent,1.41;saying is faithful,1.41;be without reproach,1.41;faithful and worthy,1.41;way must be,1.41;sight of god,1.41;good works that,1.41;arguments constant friction,1.00;hands hastily on,1.00;new convert lest,1.00;place pray lifting,1.00;speak lies branded,1.00;eternal immortal invisible,1.00;eve adam wasn,1.00	way must be reverent,1.41;same way must be,1.41;the same way must,1.41;every place pray lifting,1.00;king eternal immortal invisible,1.00;lay hands hastily on,1.00;convert lest being puffed,1.00;new convert lest being,1.00;formed then eve adam,1.00;macedonia stay at neither,1.00;place pray lifting up,1.00;then eve adam wasn,1.00;under sixty years old,1.00;dead while she lives,1.00;grown wanton having condemnation,1.00;foundation against timothy guard,1.00;obsessed with arguments constant,1.00;old being approved by,1.00;our lord abounded exceedingly,1.00;sixty years old being,1.0
2 Timothy	jesus christ,1.99;if we,1.98;suffer hardship,1.41;if anyone,1.40;lord grant,1.40;these things,1.39;lord s,1.38;lord jesus,1.38;god may,1.37;affection unforgiving,1.00;already being,1.00;always learning,1.00;asia turned,1.00;being offered,1.00;boastful without,1.00;captive always,1.00;chosen ones,1.00;complete thoroughly,1.00;conduct purpose,1.00;consume like,1.00	they will proceed,1.41;house of onesiphorus,1.41;him if we,1.41;diligent to come,1.41;lord jesus christ,1.41;the lord grant,1.41;the lord s,1.41;the lord jesus,1.41;may the lord,1.41;affection unforgiving slanderers,1.00;already being offered,1.00;among many witnesses,1.00;boastful without natural,1.00;captive always learning,1.00;chosen ones sake,1.00;complete thoroughly equipped,1.00;consume like gangrene,1.00;creep into houses,1.00;days grievous times,1.00;firm foundation stands,1.00	the lord jesus christ,1.41;affection unforgiving slanderers traitors,1.00;boastful without natural affection,1.00;last days grievous times,1.00;money boastful without natural,1.00;natural affection unforgiving slanderers,1.00;slanderers traitors headstrong conceited,1.00;unforgiving slanderers traitors headstrong,1.00;without natural affection unforgiving,1.00;am already being offered,1.00;before winter eubulus salutes,1.00;jambres opposed moses so,1.00;take captive always learning,1.00;conduct purpose faith persecutions,1.00;defense no one came,1.00;teaching conduct purpose faith,1.00;traitors headstrong conceited lovers,1.00;erastus remained at corinth,1.00;firm foundation stands having,1.00;isn t crowned unless,1.0
Titus	sober minded,1.98;can t,1.41;jesus christ,1.41;these things,1.40;they may,1.40;good works,1.39;always liars,1.00;appeared bringing,1.00;authority remind,1.00;bringing salvation,1.00;chaste workers,1.00;denying ungodliness,1.00;did ourselves,1.00;disobedient deceived,1.00;disputes avoid,1.00;eternal life,1.00;factious man,1.00;fit sound,1.00;gave himself,1.00;genealogies strife,1.00	that they may,1.41;be sober minded,1.41;appeared bringing salvation,1.00;at home kind,1.00;chaste workers at,1.00;deceivers whose mouths,1.00;did ourselves whom,1.00;factious man after,1.00;fit sound doctrine,1.00;has appeared bringing,1.00;journey speedily let,1.00;order if anyone,1.00;overthrow whole houses,1.00;questionings genealogies strife,1.00;second warning knowing,1.00;wife having children,1.00;workers at home,1.00;come send zenas,1.00;foolish disobedient deceived,1.00;foolish questionings genealogies,1.00	chaste workers at home,1.00;has appeared bringing salvation,1.00;workers at home kind,1.00;deceivers whose mouths must,1.00;foolish questionings genealogies strife,1.00;once foolish disobedient deceived,1.00;shun foolish questionings genealogies,1.00;titus my true child,1.00;at home kind being,1.00;did ourselves whom he,1.00;ourselves whom he poured,1.00;we did ourselves whom,1.00;whom he poured out,1.00;always liars this testimony,1.00;journey speedily let our,1.00;made heirs this saying,1.00;minded chaste workers at,1.00;my true child according,1.00;one wife having children,1.00;overthrow whole houses one,1.0
Philemon	lord jesus,1.39;christ jesus,1.37;jesus christ,1.37;also prepare,1.00;always making,1.00;am sending,1.00;aristarchus demas,1.00;command yet,1.00;guest room,1.00;having confidence,1.00;making mention,1.00;mark aristarchus,1.00;nothing without,1.00;own hand,1.00;prayers hearing,1.00;s sake,1.00;spirit amen,1.00;through epaphras,1.00;become effective,0.99;beg being,0.99	lord jesus christ,1.41;always making mention,1.00;mark aristarchus demas,1.00;repay it yes,1.00;while no longer,1.00;beg being such,1.00;do mark aristarchus,1.00;do nothing without,1.00;god always making,1.00;may become effective,1.00;now is useful,1.00;rather beg being,1.00;am sending him,1.00;behalf he might,1.00;hearts therefore though,1.00;it yes brother,1.00;lord having confidence,1.00;love s sake,1.00;once was useless,1.00;sending him back,1.00	do mark aristarchus demas,1.00;god always making mention,1.00;rather beg being such,1.00;am sending him back,1.00;it yes brother let,1.00;repay it yes brother,1.00;faith may become effective,1.00;hope that through epaphras,1.00;always making mention of,1.00;aristarchus demas and luke,1.00;mark aristarchus demas and,1.00;also prepare a guest,1.00;as do mark aristarchus,1.00;nothing without your consent,1.00;prepare a guest room,1.00;archippus our fellow soldier,1.00;beloved brother if then,1.00;my god always making,1.00;s sake i rather,1.00;thank my god always,1.0
Hebrews	high priest,3.29;don t,2.81;enter into,2.44;didn t,2.22;been made,2.20;had been,1.97;holy spirit,1.73;new covenant,1.72;wouldn t,1.72;they indeed,1.69;having been,1.67;if we,1.62;hold fast,1.41;little lower,1.41;lest perhaps,1.41;draw near,1.41;lower than,1.41;go out,1.41;nor yet,1.41;passed through,1.41	a high priest,2.24;a new covenant,1.73;the holy spirit,1.73;word of god,1.73;the high priest,1.73;little lower than,1.41;draw near with,1.41;a little lower,1.41;don t forget,1.41;lest there be,1.41;we are persuaded,1.41;been made priests,1.41;day by day,1.41;into his rest,1.41;world he says,1.41;can t be,1.41;every high priest,1.41;not enter into,1.41;faith moses when,1.41;blood of goats,1.41	a little lower than,1.41;enter into that rest,1.41;have been made priests,1.41;don t forget to,1.41;indeed have been made,1.41;we don t have,1.41;for we don t,1.41;2 chronicles 24 20,1.00;chronicles 24 20 21,1.00;displeased forty years wasn,1.00;stoned 2 chronicles 24,1.00;resurrection 1 kings 19,1.00;consuming fire deuteronomy 4,1.00;feet proverbs 4 26,1.00;subdued kingdoms worked out,1.00;19 1 3 others,1.00;3 1 30 escaped,1.00;daniel 3 1 30,1.00;forsaking our own assembling,1.00;immoral person or profane,1.0
James	don t,3.27;one another,1.98;if anyone,1.71;beloved brothers,1.71;doesn t,1.71;draw near,1.41;fine clothing,1.41;jesus christ,1.41;selfish ambition,1.41;lord jesus,1.41;come now,1.41;even so,1.40;against one,1.40;brothers knowing,1.40;wasn t,1.39;so faith,1.36;brothers don,1.32;brothers if,1.30;20 14,1.00;adultery exodus,1.00	my beloved brothers,1.73;you don t,1.73;lord jesus christ,1.41;will draw near,1.41;draw near to,1.41;against one another,1.41;even so faith,1.41;and selfish ambition,1.41;jealousy and selfish,1.41;come now you,1.41;let him ask,1.41;brothers knowing that,1.41;my brothers don,1.41;god and father,1.41;brothers don t,1.41;if a man,1.41;and don t,1.41;adultery exodus 20,1.00;animal bird creeping,1.00;exodus 20 14,1.00	jealousy and selfish ambition,1.41;my brothers don t,1.41;adultery exodus 20 14,1.00;animal bird creeping thing,1.00;commit adultery exodus 20,1.00;religious while pure religion,1.00;commit sin being convicted,1.00;mouth comes forth blessing,1.00;indeed we put bits,1.00;first pure then peaceful,1.00;exodus 20 14 so,1.00;garments are moth eaten,1.00;swear neither by heaven,1.00;into this city whereas,1.00;same mouth comes forth,1.00;ships also though they,1.00;double minded man unstable,1.00;not commit adultery exodus,1.00;not only hearers deluding,1.00;cleanse your hands lament,1.0
1 Peter	one another,1.73;don t,1.41;like manner,1.41;though now,1.41;jesus christ,1.40;also suffered,1.40;christ also,1.38;god s,1.37;40 6,1.00;53 9,1.00;6 8,1.00;abraham calling,1.00;action literally,1.00;adversary withstand,1.00;anyone speaks,1.00;babies long,1.00;become imitators,1.00;been born,1.00;born again,1.00;charge allotted,1.00	christ also suffered,1.41;in like manner,1.41;because christ also,1.41;jesus christ to,1.41;also suffered for,1.41;hand of god,1.41;40 6 8,1.00;action literally gird,1.00;been born again,1.00;heaven forasmuch then,1.00;minded compassionate loving,1.00;newborn babies long,1.00;obeyed abraham calling,1.00;pain suffering unjustly,1.00;sarah obeyed abraham,1.00;desire they think,1.00;endures pain suffering,1.00;gone into heaven,1.00;into heaven forasmuch,1.00;literally gird up,1.00	because christ also suffered,1.41;christ also suffered for,1.41;sarah obeyed abraham calling,1.00;action literally gird up,1.00;endures pain suffering unjustly,1.00;gone into heaven forasmuch,1.00;into heaven forasmuch then,1.00;more precious than gold,1.00;someone endures pain suffering,1.00;ever amen through silvanus,1.00;isaiah 40 6 8,1.00;mouth isaiah 53 9,1.00;cursed didn t curse,1.00;didn t curse back,1.00;precious than gold whom,1.00;silvanus our faithful brother,1.00;we have spent enough,1.00;having been born again,1.00;forever isaiah 40 6,1.00;going astray like sheep,1.0
2 Peter	these things,2.61;self control,1.41;didn t,1.40;don t,1.40;t spare,1.40;being overflowed,1.00;born natural,1.00;cause adding,1.00;chiefly those,1.00;clouds driven,1.00;comes swiftly,1.00;creatures born,1.00;cunningly devised,1.00;days mockers,1.00;destroyed like,1.00;devised fables,1.00;do well,1.00;donkey spoke,1.00;earnestly desiring,1.00;entice promising,1.00	didn t spare,1.41;knowing this first,1.41;of these things,1.41;born natural animals,1.00;cause adding on,1.00;creatures born natural,1.00;cunningly devised fables,1.00;immoral tr reads,1.00;last days mockers,1.00;mute donkey spoke,1.00;their immoral tr,1.00;tr reads destructive,1.00;unreasoning creatures born,1.00;uttering great swelling,1.00;water clouds driven,1.00;wells without water,1.00;without water clouds,1.00;angels though greater,1.00;astray having followed,1.00;comes swiftly yes,1.00	creatures born natural animals,1.00;immoral tr reads destructive,1.00;their immoral tr reads,1.00;unreasoning creatures born natural,1.00;wells without water clouds,1.00;without water clouds driven,1.00;follow cunningly devised fables,1.00;follow their immoral tr,1.00;my tent comes swiftly,1.00;went astray having followed,1.00;whereas angels though greater,1.00;blind seeing only what,1.00;cunningly devised fables when,1.00;uttering great swelling words,1.00;are wells without water,1.00;cease from sin forsaking,1.00;count having eyes full,1.00;defilement whereas angels though,1.00;false prophets also arose,1.00;prophets also arose among,1.0
1 John	we know,3.31;doesn t,2.96;if we,2.91;little children,2.80;don t,2.21;these things,1.99;we say,1.66;god s,1.65;we keep,1.60;we love,1.53;atoning sacrifice,1.41;new commandment,1.41;eternal life,1.41;one another,1.40;jesus christ,1.40;write these,1.40;children let,1.39;beloved if,1.36;s love,1.36;ask we,1.35	we know that,2.99;know that we,2.43;hates his brother,2.00;born of god,2.00;this we know,1.99;keep his commandments,1.73;if we say,1.73;who doesn t,1.73;we keep his,1.73;we have seen,1.73;son of god,1.73;say that we,1.73;we say that,1.73;children of god,1.73;sin not leading,1.41;leading to death,1.41;write these things,1.41;new commandment to,1.41;these things i,1.41;my little children,1.41	we know that we,2.45;if we say that,1.73;we say that we,1.73;write these things to,1.41;whatever we ask we,1.41;we keep his commandments,1.41;born of god doesn,1.41;of god doesn t,1.41;been made perfect among,1.00;joy may be fulfilled,1.00;a few recent manuscripts,1.00;atoning sacrifice atoning sacrifice,1.00;only a few recent,1.00;greater than our heart,1.00;word only neither with,1.00;concerning those who would,1.00;made perfect among us,1.00;sins also commits lawlessness,1.00;also commits lawlessness sin,1.00;has most certainly been,1.0
2 John	doesn t,1.38;don t,1.38;anyone comes,0.99;do so,0.99;evil works,0.99;gone out,0.99;grace mercy,0.99;if anyone,0.99;out into,0.99;rejoice greatly,0.99;s sake,0.99;should walk,0.99;sister greet,0.99;walk according,0.99;walking now,0.99;watch yourselves,0.99;works having,0.99;world those,0.99;chosen sister,0.99;dear lady,0.99	and doesn t,1.41;evil works having,1.00;gone out into,1.00;if anyone comes,1.00;should walk according,1.00;welcomes him participates,1.00;be grace mercy,1.00;chosen sister greet,1.00;dear lady not,1.00;deceivers have gone,1.00;do so with,1.00;have gone out,1.00;his evil works,1.00;s sake which,1.00;sake which remains,1.00;so with paper,1.00;teaching if anyone,1.00;those who watch,1.00;truth s sake,1.00;who watch yourselves,1.00	deceivers have gone out,1.00;do so with paper,1.00;evil works having many,1.00;have gone out into,1.00;his evil works having,1.00;s sake which remains,1.00;teaching if anyone comes,1.00;those who watch yourselves,1.00;world those who watch,1.00;we should walk according,1.00;truth s sake which,1.00;works having many things,1.00;your chosen sister greet,1.00;grace mercy and peace,1.00;sister greet you amen,1.00;father i rejoice greatly,1.00;walking now i beg,1.00;your children walking now,1.00;if anyone comes to,1.00;should walk according to,1.0
3 John	am unwilling,0.99;brothers came,0.99;call attention,0.99;don t,0.99;faithful work,0.99;good demetrius,0.99;greater joy,0.99;joy than,0.99;out taking,0.99;rejoiced greatly,0.99;t imitate,0.99;taking nothing,0.99;went out,0.99;accomplish they,0.99;hear about,0.99;love before,0.99;may prosper,0.99;name they,0.99;speak face,0.99;they went,0.99	a faithful work,1.00;diotrephes who loves,1.00;do a faithful,1.00;don t imitate,1.00;good demetrius has,1.00;greater joy than,1.00;greatly when brothers,1.00;joy than this,1.00;no greater joy,1.00;out taking nothing,1.00;rejoiced greatly when,1.00;went out taking,1.00;when brothers came,1.00;about my children,1.00;first therefore if,1.00;had many things,1.00;hear about my,1.00;is good demetrius,1.00;name they went,1.00;they went out,1.00	do a faithful work,1.00;greater joy than this,1.00;greatly when brothers came,1.00;no greater joy than,1.00;rejoiced greatly when brothers,1.00;went out taking nothing,1.00;hear about my children,1.00;name they went out,1.00;they went out taking,1.00;faithful work in whatever,1.00;out taking nothing we,1.00;about your love before,1.00;beloved don t imitate,1.00;deeds beloved don t,1.00;don t imitate that,1.00;his deeds beloved don,1.00;nothing we therefore ought,1.00;taking nothing we therefore,1.00;about my children beloved,1.00;accomplish they have testified,1.0
